GeoFips,GeoName,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
20175,"Seward, KS",,10.715478655888845,-3.1949556507572585,13.061364415495369,1.5160703456640334,-3.4131638970348654,-1.9903854263304432,0.5535955023950878,2.3562300319488916,3.177080430299317,13.95926746258982,8.426167338231805,3.650672204612526
20177,"Shawnee, KS",,4.606792614167765,1.006462819628573,-0.6246680660580206,4.153305848221112,1.4123051360993122,2.6792598303778004,1.9757837431950476,5.163606240508067,2.6935363879042384,7.623633690580189,6.5708459543465825,3.039197473527766
20179,"Sheridan, KS",,26.77366289859964,-0.8584119379148603,22.459937914254557,-25.589202521238697,-4.4931405947886915,12.173913043478258,-19.123738806098423,-2.2634050963806773,2.263633991476044,21.314508069489047,1.9560759293989705,-2.633705238185291
20181,"Sherman, KS",,15.468971745581218,-3.834636871508379,18.12287958358507,-22.276867389294353,0.9618061707459047,-1.5768758304294472,1.7167600611309286,5.6518255120949545,-1.4149937190396034,19.13497139010434,11.056848223114635,-6.16732083151621
20183,"Smith, KS",,26.845784185233732,-11.092216290683654,12.011234050795338,-15.817914577209057,3.967031274071786,-4.065100886616779,0.5560561204788206,10.611607485727447,9.267231403045884,18.464308409235343,14.83183435549913,-15.572545233720536
20185,"Stafford, KS",,24.041329356625486,-6.9145556032632065,10.28985774645288,-5.6828827623126354,-20.6247006864258,-2.6502201068132503,-3.7415356364053687,3.660426851079057,4.294916034046459,9.744800052936897,4.1282283187619395,-7.998610280067164
20187,"Stanton, KS",,26.0187185025198,-13.421218007312618,34.30607565284811,-25.690597555732975,-3.307492685829516,-5.441211665356082,1.4137214137214027,2.5420254202542125,17.690315178276506,24.307596862582905,8.030420058225896,-14.379681673688028
20189,"Stevens, KS",,9.277960111083061,-5.72946748296177,30.290405587550538,-14.45876046271043,-10.80082677338493,-0.39195385298033125,1.5046897814735116,-0.5046934048518859,4.9500098019996,16.80442701036704,9.721139430284854,-7.637370645678477
20191,"Sumner, KS",,2.535161846837619,3.9126219129641315,-0.6065096876886722,-1.767125935334235,-0.24735081653877167,2.186593028825823,0.4798014614642243,6.2872197370948735,6.558223599277047,6.29028349890961,8.006200702138333,-4.016632192156699
20193,"Thomas, KS",,9.47641410247424,-3.2119000362806016,9.77244663961898,-18.74899566125663,-2.9072929542645287,5.891938687172171,0.2644993748196489,8.477624826130747,2.336789512081894,7.949881183841012,10.506303782269356,-0.9905831220572203
20195,"Trego, KS",,0.5989052796936845,7.134317433207271,8.144116240406296,-5.968200484363484,-4.99876822467582,-2.8501379098988644,1.8490657607376892,11.653006766415697,3.196551650555879,16.002564049544056,8.493761140819966,-11.760453462581122
20197,"Wabaunsee, KS",,5.246755900684574,5.880782486287073,2.6613180515759227,2.3020586790514885,0.7093436933889086,1.8529755970699169,3.355533331914806,3.753036603944504,0.9643431156616478,5.724898296091041,5.727191612759319,-1.7687290117270549
20199,"Wallace, KS",,16.90698212894941,3.3381947820450453,18.05446657257854,-25.834255774481584,-18.93693657837655,5.953111574812819,-3.348007414272469,19.1921371209397,3.5176283662838648,16.817563629298625,5.759571566377275,-16.55475003538348
20201,"Washington, KS",,16.430112108220385,-5.194062621503559,9.131043134227546,-7.409863607224176,-4.273606302972421,-0.41401671031300324,0.6035713391269404,7.669902912621351,3.7733231601581485,17.77733217476549,4.927925541977229,-15.174788613049195
20203,"Wichita, KS",,21.268624505792367,-6.358200455580865,37.1879466050415,-17.216348604738783,-11.934564050388897,22.51307308768089,-21.70136734744522,-9.270410750507097,3.135152129108887,1.9644701857779223,-2.283711737447891,-7.048645341129278
20205,"Wilson, KS",,9.593693525269531,12.074602678190649,-1.448503297818371,2.494272696851918,2.4838012958963374,-2.215306197466116,0.2606320326792533,0.3099457594920807,2.728563953053742,9.2344636879639,9.25765549707991,-3.633998617942358
20207,"Woodson, KS",,4.483670001887852,9.278164242479004,3.397817460317465,-2.54524133152102,-6.615435103648193,-7.13093390341758,4.764757820383458,8.85230111669626,4.703572613648932,13.104450019807201,7.09599084689565,-14.439890114681898
20209,"Wyandotte, KS",,29.824982018700542,34.866112650046176,-7.8617397938224975,-13.521718822979912,-4.684162718189189,-22.15582743077914,3.4907189888495616,3.0053072447087326,4.211931218573461,7.79151154132538,6.001492083667204,-0.2867346140812743
21001,"Adair, KY",,4.010997897460777,3.3159695226247843,1.4787222034089664,5.0129773822765955,4.3817527010804325,-1.525555593140071,5.3723550425941236,4.462772199765297,3.388984240911208,13.389272886420578,9.518992732983733,-1.4437449869965757
21003,"Allen, KY",,4.244331477446939,5.871197461103805,0.3619082434655363,6.796823777955852,4.873806275579806,1.505740024065827,4.616814045879791,0.7962514929715558,4.448090420198714,8.217703697239443,8.832858448470503,1.0052361193439996
21005,"Anderson, KY",,2.6774960625057798,2.216674687199238,1.6801530086802963,1.9996527375853779,2.2980679206741073,1.591923898272185,0.791679178837601,2.2967958614338757,3.5584738806958116,6.286912279804668,9.176849802751864,0.3943860576817171
21007,"Ballard, KY",,9.446327683615818,-2.2624701336243724,8.311703989859364,-1.9310075791350911,0.6819150447506805,0.49668406942289245,3.7516497711381325,-0.4953040842287648,8.685126754433693,11.299647120654699,11.942345745637706,0.00200871783540002
21009,"Barren, KY",,4.869959853377548,4.880159786950733,-0.39357582682663095,5.853674080683202,3.7328035160600903,-2.0081836385269503,3.438268131607791,2.336234539624371,3.6761414503133416,8.108910356738086,8.713775803110103,-1.7794002847040469
21011,"Bath, KY",,3.971580249870277,5.612714987714984,-0.24354780079970384,2.215501220712013,3.0016755195893197,0.35994877652025803,1.231161844328721,1.7374122777134238,4.168899008840077,10.701083287794532,9.896045066496306,-1.7941129841991255
21013,"Bell, KY",,1.014095536413473,0.4031163998604592,-1.6252943674477827,6.965701279334424,2.3076640862897513,0.20440364340528205,5.310811294420792,4.088082373330604,4.662095984329095,15.350302576579944,9.667649206306272,-2.192138876559646
21015,"Boone, KY",,5.1186250700541835,3.0211480362537735,-1.0128391532566061,4.102768372834098,3.4867036541036844,2.6459305818736345,2.8974087665188275,4.434866319520414,4.384807156474557,7.439890820053785,7.501914706816359,2.0521642426454045
21017,"Bourbon, KY",,5.844815543844062,3.0174870272053678,13.827340224195673,4.3919783086918684,8.17426674180981,-0.7814800552698897,4.554586548559425,0.631045701683508,6.2101288894675255,2.8377053199313496,11.611736893338897,1.7959488804243362
21019,"Boyd, KY",,1.5873979421495044,-0.45712578428442896,0.1320647117087459,2.9285692874913893,2.9413477779719255,-1.0891705329863055,2.9774332866172815,4.824463948450175,3.097427201187042,9.88691852994088,8.05716023107328,-0.5562529760616441
21021,"Boyle, KY",,2.3488953054537243,2.8338669287095497,-0.2774267131099517,3.4342060523631313,4.712808558962411,0.9332458118096909,2.1376463269807244,2.510935164165873,5.884576953198839,7.56988369720466,7.618076631259485,-0.2357399369891433
21023,"Bracken, KY",,3.441886002539385,0.2653927813163426,1.4822657490735747,3.0712050078247177,3.3276396533181485,2.2469846323394327,4.2754491017964025,4.281038245090163,2.981910294886969,11.761403133522276,6.636204875481444,-2.0145821648906326
21025,"Breathitt, KY",,2.5847961916096507,1.1637602871333863,-0.6414850917431214,8.432822362488723,-0.28273958021488577,-1.0741210220828634,3.800242783922303,1.6632556930773479,0.4026202268732959,11.199516247095897,11.305094447624509,-1.4502442787348913
21027,"Breckinridge, KY",,5.350857485209315,8.697352052603513,-0.7128376168988315,3.5107363983664763,1.819917276487426,0.06249609399413547,3.7099494097807773,0.5841613971695248,5.436474673691771,8.333333333333325,11.31175468483816,-2.2415295142567904
21029,"Bullitt, KY",,3.7797480167988784,3.6630695443645056,-0.7836446706379063,2.620150971991486,6.202783300198811,4.107610846659893,2.5096326740303043,3.808855589244997,4.277403625654763,7.342762563948235,8.796446054646223,1.4826560951437084
21031,"Butler, KY",,5.9757304688932145,2.6706334105925933,5.849253681053934,0.7830654146108618,1.7150437446701083,1.9811203577195347,3.050971317215767,2.564708663278581,2.4976953215026576,10.197026335759851,12.194251026602387,-2.0232790761116615
21033,"Caldwell, KY",,4.651245805668602,0.19783743220656014,4.360851063829796,-1.1253914405010446,4.288872026656998,0.45870108506531615,2.327119284544654,2.800430835513157,5.9092950157162205,13.866983238644393,12.103760704977029,-1.1071499745355484
21035,"Calloway, KY",,2.8711393719179856,0.4572834211107324,1.7109311232498259,1.9352449149665052,3.197480772724526,0.16724370635525787,3.597059081988352,3.022591681511022,4.797453068393898,10.072281583909493,6.7594575303354665,-1.9767778743509212
21037,"Campbell, KY",,4.6512269853976385,4.974678202152361,-0.4321825217347586,5.673042951597429,4.012036108324968,2.679432428709183,3.875136960264758,3.9307702243079223,5.48674399337199,6.927290934438135,10.490845988578146,2.4347681568888113
21039,"Carlisle, KY",,11.2566104255855,-4.106936270811323,12.963885756248516,-8.522938335809805,-0.7081038552321006,1.814835642349566,-0.7155051215103403,-2.834601866133968,14.334044657263313,4.9733691446260275,17.209826752531487,-0.5494302205120594
21041,"Carroll, KY",,-5.273680065428765,-1.6788181120491186,6.25752105896511,12.368767408405002,5.804641534103294,-2.3092963983214476,-10.654614452116162,5.896233371678017,5.790763745752336,8.069824385877155,10.04482775422697,2.7031813854634823
21043,"Carter, KY",,2.7230300458980894,-0.052566365035855434,-0.837747473609074,5.148507349598419,5.292740046838418,-1.6185327128387605,4.058989252547729,1.788221137776591,3.7270548057662722,13.277193871090297,9.43211670672406,-1.7468141073115895
21045,"Casey, KY",,4.0395574924572575,3.761881746415341,4.1611676112103035,4.520384586718351,5.380254572681564,-1.5631343889565552,2.560665429298137,2.5805154328228053,4.1001012774020795,14.737634948531264,9.89059080962802,-1.5033851055356484
21047,"Christian, KY",,8.94652130341036,-1.0508710801393706,-1.273311172460423,0.6363065685099478,1.675692534520401,0.1617401003904062,2.143771924940152,1.0194068905364118,1.689061572500128,8.559753767777533,9.321992472014461,-4.12940439992846
21049,"Clark, KY",,5.922600619195051,0.07307163943530703,1.8312985571587115,2.638749462211387,3.289087606539054,0.25702072398678943,2.825377121731387,0.8870459794247276,4.69018261276728,8.468132687290343,9.541154101665406,-0.5353632523317553
21051,"Clay, KY",,3.2426124286250246,0.9890597876549112,1.4710585225455652,5.917113142136787,4.217808524882849,-0.46752319771591333,3.8402237441285125,0.984116022099446,1.9764062232860313,16.379975186936257,11.565057047366611,-1.8852332007644246
21053,"Clinton, KY",,6.629348260695722,3.8323083845807737,4.983748645720487,5.84795321637428,3.932401689957743,-4.330831769856158,4.487661382578856,5.092592592592582,2.7741397785450594,15.859592215013896,8.54914508549145,0.421425939572595
21055,"Crittenden, KY",,5.917263660626482,0.6034282682934933,4.538114227334145,0.3720050441361922,1.13072429172687,-3.093359836014664,4.42920325620153,4.370243064080537,4.798870853916726,7.814253647586988,10.646714378659716,-2.234452911844953
21057,"Cumberland, KY",,4.068943806075875,2.4464947440066442,6.200863691728498,8.907656483508841,6.379244319632371,0.3719814009299549,4.59069308706177,5.206458065437913,7.205910313170549,19.171522675449705,6.871186512745275,-1.5317591358491311
21059,"Daviess, KY",,4.888490353186192,1.4616254377981752,0.5164306487999815,4.0399123874421905,3.0019493177387835,-1.4206409285894561,2.3702869429441664,1.4227489810716865,4.235491346580544,9.628666035950806,7.423788052037716,-1.231121465295626
21061,"Edmonson, KY",,3.7270528527814095,5.6993234203585486,-0.0867929986981042,4.234834226147388,5.722619626362935,1.6586743743020493,4.100029078220402,2.358783364369965,4.4602789569436085,8.423558097007344,8.076995154338329,-1.38716868962101
21063,"Elliott, KY",,1.1479259066005776,0.8718080990456567,2.137670041935147,3.0642900060084077,5.241935483870974,-2.146517102894341,3.9626379847155446,2.1644432344132936,2.7181878747501775,16.43965927271156,6.071521408147351,-4.06455678476404
21065,"Estill, KY",,3.8540576169981744,1.9488519693858564,0.1977514922913537,5.624794415408796,3.4083044982698985,-0.19407729630249726,2.7424816441479205,3.494860499265795,4.004288056501459,11.156248105256772,8.35924289532537,-1.8423900732425613
21067,"Fayette, KY",,3.707084537755456,3.0268948655256755,0.8756941478000879,4.25106453054791,3.9513472040438646,0.22576793661130967,2.872057007949058,4.204653121381208,4.6371130687787865,7.364782667464809,5.339832017409751,1.828581184906941
21069,"Fleming, KY",,3.490072341080497,5.9527793270124585,3.551375631667608,3.3516334553341576,2.7871593927271565,-1.9331993492200161,3.8710516899254976,2.6494629043875895,3.6397473838362338,13.491315866941411,6.686898555235654,-1.8307359412608526
21071,"Floyd, KY",,3.987750482657604,-0.2688860435339335,-1.097701887276925,5.461803076523664,0.7385297104347988,-0.1588416776124868,6.532048340217234,1.636990235496838,2.9697654704718746,7.540956614802008,10.132945469391919,0.6371640407784929
21073,"Franklin, KY",,3.510745708928309,2.2183824758932102,0.8860897540760027,3.9483285139042756,3.751559900166379,2.0247074448091817,-1.4343608006877062,2.9054845381375927,3.6661258687071596,7.136016444371784,7.77482230846378,0.07889626153099183
21075,"Fulton, KY",,11.46588722805979,-5.513326916055361,9.418253354879514,-3.6279577487398518,-0.04997168271313468,-3.2497833477768134,3.7999104282220086,-1.460338533023564,9.79117547995958,8.58361198883333,17.132363328153687,-1.0347572300344887
21077,"Gallatin, KY",,12.53995680345572,1.980578052431592,2.4314050208890103,6.52213852654786,4.042773370127639,0.22213381075526506,5.835456019054552,4.269683993373552,4.8382745286129625,11.160037743402063,10.927050108035807,-0.2458028012243707
21079,"Garrard, KY",,6.303854875283443,4.44041524459613,5.912788916499312,2.5711898180883264,3.703703703703698,1.072637176698099,3.907207557322656,2.382185396167791,3.6756027651323464,10.90963300265626,6.327134094186082,0.10113082651466154
21081,"Grant, KY",,3.4499463649261264,0.9566497190259593,1.1761977337485963,2.3512460294069504,4.840825467925125,2.8717041015625,4.123527841229335,2.8661785236046677,5.904999307575132,8.897141512147911,10.000240159465879,-0.5501823024692709
21083,"Graves, KY",,5.31816377827754,-0.043964326089684924,6.993402450518382,0.584331688982842,3.4389140271493313,-0.6604013208026394,4.093866303019977,2.0032751091703105,4.529887087279927,10.146671103488881,12.767539680695306,3.4374034003091136
21085,"Grayson, KY",,4.697654973205134,3.5865974516281263,1.089889609251804,5.751230673230268,2.461891493197843,1.9356283593550128,1.4782963497693036,2.58567363602622,5.758562469850448,11.240663663834894,7.780425924502188,-1.1270418717454933
21087,"Green, KY",,3.2079323417906203,-0.20486012998022218,2.927019183124524,5.271483098930574,4.279087998954734,-0.592031073800281,4.862139593508741,0.6340525271951503,5.389829496252507,13.906046353487845,5.074374409233373,-3.6788030869750465
21089,"Greenup, KY",,2.913653764355595,1.8362707761343744,-0.48122916364690127,4.145183372658678,3.0627657194003177,-1.8427551768122274,4.125193541251937,6.157727031332971,1.2006303309237243,9.21179465631874,7.169691757570273,0.5680618321577846
21091,"Hancock, KY",,-15.742451469211105,-0.7058964885404473,4.453049370764761,-0.7645968489341959,1.8094793369133777,-3.147574819401444,1.2401586455928593,4.092968864201141,9.125122876000557,5.512945900036037,20.841057664162356,8.907953169156247
